class,word,count,p_hat,log_odds,z
Estado_de_Mexico,two,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,minutes,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,lobsters,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,visitados,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,raza,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,estéril,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,e.,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,enfermedad,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,miserables,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,esperabamos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,registré,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,verdaderas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,exorbitantes,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,introducir,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,chedraui,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,sufrir,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,actuó,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,latas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,note,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,charge,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,07:00,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,only,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,if,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,your,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,frutos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,sigan,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,indudable,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,intereses,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,perdida,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,deberías,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,cc,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,plazita,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,nació,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,arreglen,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,bañadas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,andres,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,pensarías,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,modernidad,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,recomendaré,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,soledad,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,encaje,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,groupon,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,brillo,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,inició,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,infantiles,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,preferí,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,usarla,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,nociva,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,tardarían,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,bambú,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,carencia,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,lomas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,berenjena,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,pipian,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,subirse,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,recoge,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,codornices,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,conocerla,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,kilometros,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,queriamos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,emocion,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,grupal,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,arreglarla,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,insisto,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,alambre,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,masajistas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,escribes,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,acompañada,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,cascara,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,contienen,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,ración,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,caseta,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,iluminados,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,genera,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,importó,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,jarritos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,ambulante,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,masiva,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,iluminan,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,macetas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,acudi,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,esmera,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,ahogados,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,botellita,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,totonaca,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,tajín,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,andaba,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,abrieran,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,cuevañas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,preferidos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,popocatepetl,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,cedro,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,complicada,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,exista,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,vainilla,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,quemados,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,eleva,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,asistí,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,rampa,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,dedicarle,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,nutela,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,aseado,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,perla,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,detallado,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,satisfacción,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,cuadrados,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,oleadas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,desafinados,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,desafinado,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,canten,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,canciones,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,misa,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,limonadas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,fotográficas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,abuelita,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,enchufe,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,informacion,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,delgado,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,formarte,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,mereciera,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,rococó,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,ángeles,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,deidades,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,insiste,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,cobrarán,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,insistimos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,pasaje,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,pyrmid,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,difusores,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,adobe,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,demoler,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,mt,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,finalidad,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,patrimonio,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,arquitectónico,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,deseaban,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,tardanza,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,simpática,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,basada,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,piensas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,bloquean,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,presume,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,clasismo,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,brenda,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,comunicacion,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,jugamos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,saraguatos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,prehispánicos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,veganas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,manjar,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,inspira,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,amontonan,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,atrae,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,contratan,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,colonia,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,textil,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,practiqué,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,dejarse,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,autentico,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,especializa,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,solucionarlo,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,vigilante,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,hawaiana,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,darlas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,tratados,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,repetidas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,parezca,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,rodando,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,mimado,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,guiamos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,charlar,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,resbaladiza,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,penne,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,carbonara,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,molestados,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,siglos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,transforma,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,micheladas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,contratados,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,lum,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,bufé,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,correctos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,tamal,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,chipilín,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,huesped,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,instante,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,conectarme,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,disperso,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,cambiarme,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,ángulo,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,seguían,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,asimismo,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,cahuare,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,chapa,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,insistentes,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,lanchero,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,tamul,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,informada,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,tuxtla,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,jazz,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,deshebrada,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,desanime,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,aconsejan,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,asados,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,ámbar,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,porte,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,aprendes,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,bo,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,conectarse,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,sobra,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,invitaron,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,felicitación,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,opaca,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,mejoran,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,demoraron,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,brecha,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,órden,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,parto,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,hospedajes,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,aportar,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,cañada,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,enemigo,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,contrata,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,regresan,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,usarlo,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,capacitados,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,pedacitos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,excesos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,invernadero,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,chapas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,pañales,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,abría,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,recomendada,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,tejidos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,trío,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,zapatistas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,abundancia,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,buscaré,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,inundaba,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,refieren,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,disfruten,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,small,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,asar,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,box,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,quedaban,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,tumbas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,hh,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,jj,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,vientos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,crean,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,plumas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,lagunas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,uy,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,creativas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,detalladamente,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,calamar,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,ofrezca,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,afirma,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,chimichurri,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,chablis,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,enciende,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,resolverlo,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,aleja,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,envíos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,cargaron,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,selvático,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,demostrado,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,procesar,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,plenamente,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,creciente,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,mostaza,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,atendía,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,bañamos,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,italianas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,puerco,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,justamente,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,extrema,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,despiertas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,remediar,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,arreglas,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,empatía,0,0.0,-9.495239278617358,-0.03542543526610827
Estado_de_Mexico,restaurante-bar,0,0.0,-9.495239278617358,-0.03542543526610827
