class,word,count,p_hat,log_odds,z
Attractive,volverã­a,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,intoxicados,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,urbano,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,tennis,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,pululando,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,deseen,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,identidad,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,preferiría,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,soledad,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,yunuen,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,transforma,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,empatía,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,postales,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,creanme,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,hermanos,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,auxilios,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,botiquín,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,recompensado,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,informa,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,cã¡lida,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,siguiendo,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,empinado,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,ciudadela,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,camp,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,guides,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,wait,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,misiones,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,£,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,misa,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,regresas,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,comparada,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,mã¡gico,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,artesanã­as,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,explotada,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,relatar,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,gata,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,comparacion,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,conocerla,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,salgas,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,aprovechamos,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,aprecias,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,rieron,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,relacionadas,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,paradisiaca,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,saltos,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,emblemático,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,calienta,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,disfrutaras,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,dirigirte,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,paseantes,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,gustò,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,completar,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,sup,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,nadador,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,pantalones,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,rescatados,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,escarpadas,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,autovía,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,vestir,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,símbolo,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,relata,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,pública,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,arqueología,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,recoge,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,artã­culos,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,cahuare,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,insistentes,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,lancheros,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,km/h,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,susto,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,lanchero,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,tamul,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,emociones,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,detiene,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,muda,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,clavadistas,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,picar,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,situados,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,vendiendote,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,arruinado,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,barrocos,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,pagarlo,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,suministro,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,kilometros,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,queriamos,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,troncos,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,conservados,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,aretes,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,vallas,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,advirtió,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,construidas,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,construir,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,cuidadores,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,miseria,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,gary,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,regla,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,consumido,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,ámbar,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,ik,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,kil,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,aprendes,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,dirã,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,entrenador,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,corales,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,retablos,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,monjas,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,claustro,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,pisar,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,aprendieron,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,heladisima,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,estã¡s,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,cuide,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,visitarse,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,aportar,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,vasta,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,caridad,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,travesía,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,esqueleto,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,organizaciones,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,benéficas,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,asadores,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,sistemas,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,asar,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,masificado,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,limita,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,impacto,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,silvestre,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,máquinas,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,prehispánicas,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,espiritual,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,aleatorias,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,caseta,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,genera,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,explicarte,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,conocerlas,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,artã­stica,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,cala,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,conductores,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,culminante,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,parto,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,preservar,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,inauguró,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,cárdenas,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,identificacion,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,desarrollo,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,invadiendo,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,sargaso,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,chetumal,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,lluvioso,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,regatear,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,voladores,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,ubican,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,ambulante,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,habitan,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,maltratados,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,entero,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,cuartitos,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,muñecos,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,venados,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,vídeos,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,estético,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,militar,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,guerreros,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,visitarlas,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,encontraremos,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,oficiales,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,fascinantes,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,escénico,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,ceremonial,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,pagues,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,catedrales,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,encantã³,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,querã­amos,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,contrata,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,civilización,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,masiva,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,paseaban,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,suplemento,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,amurallada,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,proporción,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,tirolinas,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,anduvimos,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,dive,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,europeos,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,ingeniería,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,iluminan,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,.al,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,excursiã³n,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,imagenes,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,juventud,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
Attractive,tui,2,4.782629489693433e-05,12.765743768135676,0.04762723889435958
